63
# x y z
0	70.2083781	0
0.25	70.25612936	0
15	57	29	43	1.00000867252743e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.85204000460302e+01	0.00000000000000e+00	2.10057073012758e+02	0.00000000000000e+00	1
16	58	30	44	1.00000864754586e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.83777759843139e+01	0.00000000000000e+00	2.12417833131318e+02	0.00000000000000e+00	1
17	59	31	45	1.00000871867166e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.84131020563123e+01	0.00000000000000e+00	2.11691165417826e+02	0.00000000000000e+00	1
18	60	32	46	1.00000881151342e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.84860992412070e+01	0.00000000000000e+00	2.08555128771357e+02	0.00000000000000e+00	1
19	61	33	47	1.00000884015841e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.84373721653441e+01	0.00000000000000e+00	2.09661837132477e+02	0.00000000000000e+00	1
20	62	34	48	1.00000873322183e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.81264374102270e+01	0.00000000000000e+00	2.07878261201459e+02	0.00000000000000e+00	1
21	63	35	49	1.00000846754639e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.75251885793689e+01	0.00000000000000e+00	2.06675255334812e+02	0.00000000000000e+00	1
1	46	16	31	1.00000980345072e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.04300711174445e+01	0.00000000000000e+00	2.09547587916145e+02	0.00000000000000e+00	1
2	47	17	32	1.00000998521476e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.08220811133810e+01	0.00000000000000e+00	2.07515142105990e+02	0.00000000000000e+00	1
3	48	18	33	1.00001016051119e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.12335328324286e+01	0.00000000000000e+00	2.08549696794940e+02	0.00000000000000e+00	1
4	49	19	34	1.00001032053651e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.16312295245332e+01	0.00000000000000e+00	2.12164714202739e+02	0.00000000000000e+00	1
5	50	20	35	1.00001044657024e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.19656216372333e+01	0.00000000000000e+00	2.08262474198523e+02	0.00000000000000e+00	1
6	51	21	36	1.00001052142207e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.21806589959247e+01	0.00000000000000e+00	2.13172847285611e+02	0.00000000000000e+00	1
7	52	22	37	1.00001048951888e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.21527008102194e+01	0.00000000000000e+00	2.08887606346344e+02	0.00000000000000e+00	1
8	53	23	38	1.00001033360346e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.18494352479167e+01	0.00000000000000e+00	2.13990180872099e+02	0.00000000000000e+00	1
9	54	24	39	1.00001007842509e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.13298844122202e+01	0.00000000000000e+00	2.12154239752168e+02	0.00000000000000e+00	1
10	55	25	40	1.00000977585401e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.07111951551083e+01	0.00000000000000e+00	2.10048555294652e+02	0.00000000000000e+00	1
11	56	26	41	1.00000951443842e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.01734156616612e+01	0.00000000000000e+00	2.12088355339441e+02	0.00000000000000e+00	1
12	57	27	42	1.00000934340362e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.98117842542258e+01	0.00000000000000e+00	2.09283883748123e+02	0.00000000000000e+00	1
13	58	28	43	1.00000926815937e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.96292870665692e+01	0.00000000000000e+00	2.11922121606409e+02	0.00000000000000e+00	1
14	59	29	44	1.00000925873659e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.95646074628535e+01	0.00000000000000e+00	2.10330783547630e+02	0.00000000000000e+00	1
15	60	30	45	1.00000926434896e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.95091071772034e+01	0.00000000000000e+00	2.09449822567233e+02	0.00000000000000e+00	1
16	61	31	46	1.00000924198021e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.93821009222809e+01	0.00000000000000e+00	2.09058641073044e+02	0.00000000000000e+00	1
17	62	32	47	1.00000916166585e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.91217721023275e+01	0.00000000000000e+00	2.08972868990083e+02	0.00000000000000e+00	1
18	63	33	48	1.00000898242041e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.86635839574308e+01	0.00000000000000e+00	2.05305884317884e+02	0.00000000000000e+00	1
1	49	17	33	1.00001040435075e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.17630179970127e+01	0.00000000000000e+00	2.10748356496348e+02	0.00000000000000e+00	1
2	50	18	34	1.00001068430534e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.23964465149087e+01	0.00000000000000e+00	2.07898613570299e+02	0.00000000000000e+00	1
3	51	19	35	1.00001091896978e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.29392660121336e+01	0.00000000000000e+00	2.10348723428038e+02	0.00000000000000e+00	1
4	52	20	36	1.00001102296750e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.31943356366174e+01	0.00000000000000e+00	2.07454218684687e+02	0.00000000000000e+00	1
5	53	21	37	1.00001097251988e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.31059477675442e+01	0.00000000000000e+00	2.13860636089811e+02	0.00000000000000e+00	1
6	54	22	38	1.00001077580238e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26995581721895e+01	0.00000000000000e+00	2.12928414172907e+02	0.00000000000000e+00	1
7	55	23	39	1.00001048835250e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.20952928700019e+01	0.00000000000000e+00	2.10294669723501e+02	0.00000000000000e+00	1
8	56	24	40	1.00001020873522e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.14935560605078e+01	0.00000000000000e+00	2.09759541402602e+02	0.00000000000000e+00	1
9	57	25	41	1.00001000553963e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.10391073347296e+01	0.00000000000000e+00	2.11656053654513e+02	0.00000000000000e+00	1
10	58	26	42	1.00000989859788e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.07722555818857e+01	0.00000000000000e+00	2.07644749257314e+02	0.00000000000000e+00	1
11	59	27	43	1.00000985835935e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.06497983437219e+01	0.00000000000000e+00	2.12829017438860e+02	0.00000000000000e+00	1
12	60	28	44	1.00000983091871e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.05701453194089e+01	0.00000000000000e+00	2.07621603000779e+02	0.00000000000000e+00	1
13	61	29	45	1.00000977605453e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.04468844554933e+01	0.00000000000000e+00	2.09063263636075e+02	0.00000000000000e+00	1
14	62	30	46	1.00000967605774e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.02186978348925e+01	0.00000000000000e+00	2.08133573241991e+02	0.00000000000000e+00	1
15	63	31	47	1.00000951935599e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.98500990136246e+01	0.00000000000000e+00	2.08482043819858e+02	0.00000000000000e+00	1
1	52	18	35	1.00001117012908e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.34377580629847e+01	0.00000000000000e+00	2.09911252651141e+02	0.00000000000000e+00	1
2	53	19	36	1.00001127171095e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.36624058501700e+01	0.00000000000000e+00	2.14609367458295e+02	0.00000000000000e+00	1
3	54	20	37	1.00001120965750e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.35392807727386e+01	0.00000000000000e+00	2.06708177397472e+02	0.00000000000000e+00	1
4	55	21	38	1.00001102627008e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.31550636093437e+01	0.00000000000000e+00	2.05616163119088e+02	0.00000000000000e+00	1
5	56	22	39	1.00001081811898e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26975593180762e+01	0.00000000000000e+00	2.07930554962308e+02	0.00000000000000e+00	1
6	57	23	40	1.00001064805329e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.22970801781158e+01	0.00000000000000e+00	2.10525930144820e+02	0.00000000000000e+00	1
7	58	24	41	1.00001053815588e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.20010060828764e+01	0.00000000000000e+00	2.08716963861458e+02	0.00000000000000e+00	1
8	59	25	42	1.00001046162484e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.17754372278064e+01	0.00000000000000e+00	2.09216153981940e+02	0.00000000000000e+00	1
9	60	26	43	1.00001038153459e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.15620693851001e+01	0.00000000000000e+00	2.10043988359310e+02	0.00000000000000e+00	1
10	61	27	44	1.00001028428084e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.13382410430749e+01	0.00000000000000e+00	2.06557417211731e+02	0.00000000000000e+00	1
11	62	28	45	1.00001016880917e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.10946896477748e+01	0.00000000000000e+00	2.11697257029725e+02	0.00000000000000e+00	1
12	63	29	46	1.00001003173451e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.08145397830016e+01	0.00000000000000e+00	2.07527835733382e+02	0.00000000000000e+00	1
1	55	19	37	1.00001129519478e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.36603807775712e+01	0.00000000000000e+00	2.07852921411971e+02	0.00000000000000e+00	1
2	56	20	38	1.00001118328771e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.34055497022768e+01	0.00000000000000e+00	2.08186849585228e+02	0.00000000000000e+00	1
3	57	21	39	1.00001109565546e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.31765707618041e+01	0.00000000000000e+00	2.09739595275267e+02	0.00000000000000e+00	1
4	58	22	40	1.00001104582720e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.30003823920760e+01	0.00000000000000e+00	2.06077842878938e+02	0.00000000000000e+00	1
5	59	23	41	1.00001100738512e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.28441938929470e+01	0.00000000000000e+00	2.12304434140910e+02	0.00000000000000e+00	1
6	60	24	42	1.00001093448828e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.26295725607083e+01	0.00000000000000e+00	2.04417232447291e+02	0.00000000000000e+00	1
7	61	25	43	1.00001080627018e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.23229770477646e+01	0.00000000000000e+00	2.06497123989991e+02	0.00000000000000e+00	1
8	62	26	44	1.00001064051857e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.19564995237678e+01	0.00000000000000e+00	2.07304633039785e+02	0.00000000000000e+00	1
9	63	27	45	1.00001046781425e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.15890632705914e+01	0.00000000000000e+00	2.02513523864835e+02	0.00000000000000e+00	1
1	58	20	39	1.00001136886210e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.36323695154878e+01	0.00000000000000e+00	2.05407039804824e+02	0.00000000000000e+00	1
2	59	21	40	1.00001136675330e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.35489547566844e+01	0.00000000000000e+00	2.07236961994195e+02	0.00000000000000e+00	1
3	60	22	41	1.00001133259393e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.34114214185965e+01	0.00000000000000e+00	2.10322154696256e+02	0.00000000000000e+00	1
4	61	23	42	1.00001123480746e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.31605526720349e+01	0.00000000000000e+00	2.06996466706422e+02	0.00000000000000e+00	1
5	62	24	43	1.00001107997689e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.28058058077448e+01	0.00000000000000e+00	2.06367954145500e+02	0.00000000000000e+00	1
6	63	25	44	1.00001089427574e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.24003870840478e+01	0.00000000000000e+00	2.02563834788609e+02	0.00000000000000e+00	1
1	61	21	41	1.00001153667526e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.37576530068348e+01	0.00000000000000e+00	2.07456972939906e+02	0.00000000000000e+00	1
2	62	22	42	1.00001138644705e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.34059745606434e+01	0.00000000000000e+00	2.03780453612751e+02	0.00000000000000e+00	1
3	63	23	43	1.00001121102042e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.30146666921147e+01	0.00000000000000e+00	2.05750726869513e+02	0.00000000000000e+00	1
0
